437.64532,1.03964513446077E-4,0.00327818446638543
437.93604,3.10698545930805E-5,0.00343248975738357
438.22672,1.06354502260929E-4,0.00340478035444024
438.51743,1.17109451927765E-4,0.00347191502113579
438.80811,9.679454700152E-5,0.00347374388939052
439.09882,8.48446029272583E-5,0.00337579892650879
439.3895,1.3742435685401E-4,0.00363288419959878
439.68021,2.1868397655899E-4,0.00370220961153528
439.97089,1.54154278557976E-4,0.00360449546373132
440.26157,9.55995525940939E-5,0.00357912328102251
440.55225,8.2454614112406E-5,0.00359632956236769
440.84296,1.2188942955747E-4,0.00358449623115053
441.13364,1.08744491075782E-4,0.00364516147976523
441.42432,8.60395973346845E-5,0.00359423470978562
441.715,1.42204334483715E-4,0.00355524329883085
442.00568,1.14719463112913E-4,0.00369077189180404
442.29636,1.26669407187174E-4,0.00372299488456163
442.58704,1.25474412779748E-4,0.00374665021241021
442.87772,9.32095637792415E-5,0.00367613623679666
443.1684,9.44045581866677E-5,0.00346581496192164
443.45908,8.72345917421107E-5,0.00346749014810897
443.74976,1.19499440742617E-4,0.00365071515248522
444.04044,1.27864401594601E-4,0.00376127145989318
444.33109,1.44594323298567E-4,0.00376447586868155
444.62177,9.55995525940939E-5,0.0037362700632151
444.91245,1.02769519038651E-4,0.00378336181007513
445.20309,1.14719463112913E-4,0.00378238255921537
445.49377,6.2139709186161E-5,0.00381652062879222
445.78445,2.7484871370802E-5,0.00335468510861282
446.0751,4.54097874821946E-5,0.0038515776144304
446.36578,7.88696308901274E-5,0.00392537849880104
446.65643,8.2454614112406E-5,0.00383835229020475
446.94708,1.42204334483715E-4,0.00396917752338738
447.23776,1.56544267372829E-4,0.00410112103946836
447.52841,1.19499440742617E-4,0.00423287220117134
447.81906,4.66047818896208E-5,0.00421858537540085
448.10974,1.20694435150044E-4,0.0040973792924738
448.40039,1.26669407187174E-4,0.00419680743741783
448.69104,7.16996644455704E-5,0.00411016546291989
448.98169,1.01574524631225E-4,0.00446081458348536
449.27234,1.17109451927765E-4,0.00459592981259297
449.56299,6.69196868158657E-5,0.00444438342129245
449.85364,3.22648490005067E-5,0.00455521372021631
450.14429,1.97174077225319E-4,0.00471192683346394
450.43494,1.32644379224305E-4,0.00469726149848955
450.72559,9.20145693718154E-5,0.00483605878730254
451.01624,1.1232947429806E-4,0.00503064302955329
451.30688,1.55349272965403E-4,0.00529446063856182
451.59753,1.57739261780255E-4,0.00549934381428212
451.88815,8.9624580556963E-5,0.00527835822286299
452.1788,9.79895414089462E-5,0.00531541335428397
452.46945,1.42204334483715E-4,0.00568625466720158
452.76007,8.36496085198321E-5,0.00601934381391641
453.05072,7.05046700381442E-5,0.00593105741646734
453.34137,8.12596197049798E-5,0.00595088372830053
453.63199,1.01574524631225E-4,0.00616686038282558
453.92264,8.00646252975536E-5,0.00649246525185498
454.21326,8.2454614112406E-5,0.00651152452606522
454.50388,1.32644379224305E-4,0.00671677602282117
454.79453,9.55995525940939E-5,0.00696297020414232
455.08514,8.2454614112406E-5,0.00703056147908778
455.37576,8.60395973346845E-5,0.00729612844754231
455.66638,1.43399328891141E-4,0.00728466344673266
455.95703,1.64909228224812E-4,0.00749040914249054
456.24765,6.2139709186161E-5,0.00786607024934485
456.53827,9.20145693718154E-5,0.00798609404166716
456.82889,1.14719463112913E-4,0.00838263420331148
457.11951,1.38619351261436E-4,0.0087006811553812
457.41013,1.19499440742617E-5,0.00870821303296033
457.70074,1.25474412779748E-4,0.00905248000762114
457.99136,3.94348154450637E-5,0.00906359765190583
458.28195,1.72079194669369E-4,0.0096294218254881
458.57257,1.45789317705993E-4,0.0100053986120804
458.86319,7.16996644455704E-5,0.0101460393939012
459.15381,1.14719463112913E-4,0.010684946120834
459.4444,1.08744491075782E-4,0.0111842045797016
459.73502,1.90004110780762E-4,0.0110783397213448
460.02563,1.29059396002027E-4,0.0115423382668171
460.31622,1.87614121965909E-4,0.0119439453795601
460.60684,1.95979082817892E-4,0.0123636760900581
460.89743,9.55995525940939E-5,0.0128124952856881
461.18805,1.72079194669369E-4,0.0131161256340705
461.47864,1.02769519038651E-4,0.0137114270162944
461.76923,1.07549496668356E-4,0.0138057133518757
462.05984,2.7484871370802E-5,0.0140665700935198
462.35043,1.25474412779748E-4,0.014814985416839
462.64102,1.29059396002027E-4,0.0153623409596375
462.93161,1.24279418372322E-4,0.0154049600731872
463.2222,1.23084423964896E-4,0.0159426218269576
463.51279,7.16996644455704E-5,0.0166385697332843
463.80338,1.44594323298567E-4,0.0172964284254021
464.09396,6.69196868158657E-5,0.0178296845989568
464.38455,1.50569295335698E-4,0.0184074160371735
464.67514,0,0.0189815194619903
464.96573,1.61324245002533E-4,0.0196296580042932
465.25632,1.31449384816879E-4,0.0201289869535828
465.54691,2.62898769633758E-5,0.0207188842257419
465.83749,1.09939485483208E-4,0.0215069750500078
466.12805,1.3742435685401E-4,0.0221526308505824
466.41864,1.15914457520339E-4,0.0227122385180876
466.70923,1.97174077225319E-4,0.0238354928569892
466.99979,1.24279418372322E-4,0.0245307730917021
467.29037,1.51764289743124E-4,0.0254134617824389
467.58093,9.44045581866677E-5,0.0259452976662029
467.87152,3.94348154450637E-5,0.0272088979426784
468.16208,1.41009340076288E-4,0.0278924624828643
468.45264,1.43399328891141E-4,0.0283147248083968
468.74323,1.49374300928272E-4,0.0293849678108754
469.03378,1.07549496668356E-4,0.0303841779593786
469.32434,8.9624580556963E-5,0.0318378280174245
469.6149,1.17109451927765E-4,0.0320591699792238
469.90546,1.75664177891647E-4,0.0333544392756318
470.19601,1.63714233817386E-4,0.0344058443876254
470.4866,1.24279418372322E-4,0.035486663316268
470.77716,1.94784088410466E-4,0.0367421288198275
471.06772,1.3742435685401E-4,0.0381163802069824
471.35825,1.36229362446584E-4,0.039333496187369
471.6488,1.42204334483715E-4,0.0404860736347252
471.93936,1.67299217039664E-4,0.0418604936356227
472.22992,8.84295861495368E-5,0.0432079859533305
472.52048,1.45789317705993E-4,0.0447754339155584
472.811,1.55349272965403E-4,0.0462073182322236
473.10156,1.94784088410466E-4,0.048445943186881
473.39212,1.87614121965909E-4,0.0502127488419797
473.68265,1.51764289743124E-4,0.0512878007553845
473.97321,1.58934256187681E-4,0.0521776949762495
474.26373,1.49374300928272E-4,0.0537066398058637
474.55429,9.91845358163724E-5,0.0555892978959476
474.84482,1.64909228224812E-4,0.0568917898747056
475.13535,1.9358909400304E-4,0.0591018888191883
475.4259,9.20145693718154E-5,0.0610942094322286
475.71643,1.20694435150044E-4,0.0625898881941298
476.00696,1.24279418372322E-4,0.0649609770131136
476.29749,1.72079194669369E-4,0.066169073223511
476.58801,1.81639149928778E-4,0.0679898495930835
476.87854,8.00646252975536E-5,0.0707547690909331
477.16907,1.36229362446584E-4,0.0728561215365866
477.45959,1.57739261780255E-4,0.0756883375043204
477.75012,1.44594323298567E-4,0.0776534170897355
478.04065,1.26669407187174E-4,0.0811822542748918
478.33118,2.24658948596121E-4,0.083518326683505
478.6217,1.43399328891141E-4,0.0855436356308419
478.91223,8.84295861495368E-5,0.0886299190727506
479.20273,1.46984312113419E-4,0.0906003959628706
479.49326,1.44594323298567E-4,0.092716692554996
479.78378,1.14719463112913E-4,0.0961393935380117
480.07428,1.3742435685401E-4,0.100148971839448
480.36481,9.44045581866677E-5,0.101758757999219
480.6553,2.29438926225825E-4,0.104649038665044
480.9458,1.46984312113419E-4,0.107455499741313
481.23633,1.88809116373335E-4,0.111652173437673
481.52682,1.03964513446077E-4,0.114650617202159
481.81735,2.52143819966923E-4,0.117945365811208
482.10785,2.17488982151564E-4,0.121256791706836
482.39835,2.11514010114433E-4,0.124729642864783
482.68884,1.39814345668862E-4,0.128600176311841
482.97934,1.70884200261943E-4,0.132738821243017
483.26984,1.24279418372322E-4,0.135466881532929
483.56033,1.97174077225319E-4,0.13945959165589
483.85083,1.36229362446584E-4,0.142606301700599
484.14133,1.55349272965403E-4,0.146561549658532
484.43182,1.41009340076288E-4,0.150635433107262
484.72232,9.32095637792415E-5,0.155433736723307
485.01282,1.6251923940996E-4,0.159792398644195
485.30328,1.66104222632238E-4,0.164148450377188
485.59378,1.32644379224305E-4,0.169186051024021
485.88428,6.57246924084395E-5,0.173882882967574
486.17474,1.1232947429806E-4,0.17793967028595
486.46524,1.63714233817386E-4,0.182423069488183
486.75571,1.36229362446584E-4,0.190099539896211
487.0462,1.51764289743124E-4,0.194941417024162
487.33667,1.67299217039664E-4,0.198464663462758
487.62714,1.81639149928778E-4,0.204393128409498
487.91763,1.79249161113926E-4,0.208312870931802
488.2081,2.10319015707007E-4,0.211895385125612
488.49857,2.21073965373842E-4,0.218609785109206
488.78903,1.33839373631731E-4,0.226488980073734
489.07953,1.24279418372322E-4,0.23144284972275
489.37,1.13524468705486E-4,0.237658576781572
489.66046,1.84029138743631E-4,0.243642067858136
489.95093,2.05539038077302E-4,0.247559107960981
490.24139,1.42204334483715E-4,0.255041674140072
490.53183,2.21073965373842E-4,0.260554392594431
490.8223,1.6251923940996E-4,0.265965376345745
491.11276,7.16996644455704E-5,0.275023635140162
491.40323,2.3421890385553E-4,0.279873883946873
491.69366,1.57739261780255E-4,0.286662514295345
491.98413,1.55349272965403E-4,0.29371203571722
492.2746,1.31449384816879E-4,0.300838509723142
492.56503,6.09447147787348E-5,0.306837850939977
492.8555,1.23084423964896E-4,0.313736104736717
493.14594,7.64796420752751E-5,0.318770606576358
493.4364,6.81146812232919E-5,0.326230425515236
493.72684,1.03964513446077E-4,0.333981479312604
494.01727,1.46984312113419E-4,0.341275228328419
494.30771,1.39814345668862E-4,0.350731641826805
494.59818,1.26669407187174E-4,0.356903223923811
494.88861,1.33839373631731E-4,0.365445940379218
495.17905,1.24279418372322E-4,0.371582957820279
495.46948,1.2188942955747E-4,0.381930310664382
495.75992,2.15098993336711E-5,0.388640595394254
496.05035,1.39814345668862E-4,0.397235116678471
496.34079,2.46168847929792E-4,0.408745099718443
496.63123,9.44045581866677E-5,0.415395107048405
496.92163,1.24279418372322E-4,0.423120183856105
497.21207,8.2454614112406E-5,0.43222554770416
497.5025,1.05159507853503E-4,0.438849403918977
497.79294,2.98748601856543E-5,0.445667607436187
498.08334,1.32644379224305E-4,0.451527861364514
498.37378,1.1232947429806E-4,0.461878696215408
498.66418,1.14719463112913E-4,0.474466473771907
498.95462,1.56544267372829E-4,0.482633458267843
499.24503,1.31449384816879E-4,0.491235159152669
499.53543,2.07929026892154E-4,0.503039073096106
499.82587,1.74469183484221E-4,0.511254110630046
500.11627,1.88809116373335E-4,0.520077182157179
500.40668,1.07549496668356E-4,0.531044147543428
500.69708,9.679454700152E-5,0.540106203780943
500.98752,1.41009340076288E-4,0.546534008522416
501.27792,1.2188942955747E-4,0.556166700735702
501.56833,9.20145693718154E-5,0.562968597454204
501.85873,1.51764289743124E-4,0.573802227069017
502.14911,5.25797539267516E-5,0.58418554109782
502.43951,1.99564066040171E-4,0.591580299409636
502.72992,1.51764289743124E-4,0.599770900493305
503.02032,2.15098993336711E-4,0.609724300673601
503.31073,1.56544267372829E-4,0.617157781620111
503.6011,2.55728803189201E-4,0.627891649024414
503.89151,2.7484871370802E-4,0.636510056199121
504.18188,1.87614121965909E-4,0.641607319796672
504.47229,3.23843484412493E-4,0.653117885422194
504.76266,4.44537919562536E-4,0.668857967753264
505.05307,6.33347035935872E-4,0.675921617435224
505.34344,6.03472175750218E-4,0.684887149350859
505.63382,7.38506543789375E-4,0.693272901860829
505.92422,9.5241054271866E-4,0.706815437958777
506.2146,8.9624580556963E-4,0.709333830569954
506.50497,0.001141219659092,0.719100612959423
506.79535,0.00123681921168609,0.727132591294924
507.08572,0.00145072321061537,0.731868792099647
507.3761,0.00152361786946837,0.742145237674554
507.66647,0.00156902765695057,0.753319785954872
507.95685,0.00169091708650804,0.762223911776536
508.24722,0.00175425179010162,0.767106390054838
508.5376,0.00193469594562297,0.776498713357036
508.82794,0.00200042063803141,0.787416446431612
509.11832,0.00194545089528981,0.793761244310849
509.40869,0.00204224544229133,0.803856071186426
509.69904,0.00206495033603243,0.813341068270811
509.98941,0.0021868397655899,0.822111170730387
510.27975,0.00227885433496171,0.833669386517246
510.57013,0.00219281473762703,0.841107253480103
510.86047,0.00229080427903597,0.845651059542904
511.15082,0.00245690850166821,0.853620206698317
511.44119,0.00256206800952172,0.862150716326954
511.73154,0.00260747779700391,0.869779400300439
512.02191,0.00267320248941235,0.879560369113174
512.31226,0.00266842251178265,0.886983675401922
512.6026,0.00284289169526687,0.893467874796789
512.89294,0.00305799068860358,0.898925041238533
513.18329,0.00306994063267784,0.907597199042793
513.47363,0.0030818905767521,0.911960077605238
513.76392,0.00317988011816105,0.923197821948248
514.05426,0.00329340458686653,0.924131235023639
514.3446,0.00317271015171649,0.927631281931353
514.63495,0.00320019502308729,0.938024648717043
514.92529,0.00335793428486755,0.936253626784874
515.21564,0.00335315430723784,0.94770405173296
515.50592,0.00331730447501506,0.950837536128856
515.79626,0.00338900413946063,0.952789048383311
516.08661,0.00352403850749979,0.954550636021014
516.37695,0.0036160530768716,0.952299945605849
516.66724,0.00362322304331616,0.957743068773225
516.95758,0.00363636798179785,0.967718856441091
517.24786,0.0037893272659484,0.969351297789966
517.53821,0.00384071202546772,0.968203883943653
517.82855,0.00377857231628156,0.974297930827549
518.11884,0.00402593615861878,0.980603903170807
518.40918,0.00406059099643414,0.975507148957661
518.69946,0.0041000258118792,0.980753752948961
518.98981,0.00411317075036089,0.982452010358489
519.28009,0.00422072024702924,0.983197380952345
519.57037,0.00418128543158418,0.990637836723452
519.86072,0.00429600489469709,0.988575045985098
520.151,0.00424462013517777,0.989084724781811
520.44128,0.0043007848723268,0.995371687116747
520.73163,0.0042780799785857,0.992022939843209
521.02191,0.00439040945288376,0.993031333213489
521.31219,0.00456726862518283,0.995436369150823
521.60248,0.00457085360840511,0.996653748959339
521.89282,0.00450871389921895,0.990174405031926
522.18311,0.00456368364196056,0.990071142309193
522.47339,0.004483619016663,0.985798357953303
522.76367,0.00448003403344072,0.985911009641401
523.05396,0.00453739376499718,0.980324267231016
523.34424,0.00430795483877135,0.980502887053439
523.63452,0.00446808408936646,0.984171518254253
523.9248,0.00450512891599667,0.978449974711678
524.21509,0.00439996940814317,0.973808153544053
524.50537,0.00454814871466402,0.969099511714524
524.79565,0.00455531868110857,0.969237681691681
525.08594,0.00438921445847633,0.963842597950932
525.37622,0.00466764815540663,0.965196790616752
525.66644,0.004556513675516,0.96007159505638
525.95673,0.0045792185692571,0.952854243345081
526.24701,0.00456607363077541,0.952525822864826
526.53729,0.00449198397751499,0.950555947317928
526.82751,0.00440474938577287,0.945555345893289
527.1178,0.00441550433543971,0.933695016244823
527.40808,0.00428524994503026,0.934242656369258
527.6983,0.0043832394864392,0.932083120623822
527.98859,0.00461626339588731,0.928309163166892
528.27881,0.00454575872584916,0.923327344923122
528.56909,0.00448959398870013,0.916375376058132
528.85938,0.00450393392158925,0.91279737816095
529.1496,0.00441550433543971,0.909988611166328
529.43982,0.00456487863636798,0.896401792571015
529.7301,0.00443820922918081,0.889932371973333
530.02032,0.0046341883119987,0.884746805670856
530.31061,0.00465808820014722,0.874495260921351
530.60083,0.00453978375381203,0.870040151147757
530.89105,0.00441669932984714,0.861452191393992
531.18134,0.00458877852451651,0.864843326031413
531.47156,0.00460909342944275,0.849344718658307
531.76178,0.0047572727359636,0.846521318262489
532.052,0.00479312256818638,0.84005975125285
532.34229,0.00459116851333136,0.828090799456042
532.63251,0.00458280355247937,0.830817340588047
532.92273,0.00464494326166554,0.821859268001948
533.21295,0.00472022790933339,0.814483081949734
533.50317,0.00468796306033288,0.810397831369487
533.7934,0.00475368775274132,0.807129837676017
534.08362,0.0047847576073344,0.80107974277246
534.37384,0.00457324359721997,0.797071872764561
534.66406,0.00460072846859077,0.790713339245188
534.95428,0.0045111038880338,0.781540956712205
535.24451,0.00475846773037102,0.775803881203547
535.53473,0.00474890777511161,0.774908621657964
535.82489,0.00471425293729625,0.767719436718153
536.11511,0.00464972323929524,0.754624525726433
536.40533,0.00470110799881457,0.754967247460607
536.69556,0.00485406728296512,0.743393845643542
536.98578,0.00461984837910959,0.735484700170285
537.27594,0.00457443859162739,0.73480470581124
537.56616,0.00456607363077541,0.728660923238544
537.85638,0.00433782969895701,0.718852457977646
538.14655,0.00443820922918081,0.713996181118092
538.43677,0.00451229888244123,0.704447245437391
538.72693,0.00477041767444528,0.699839044080851
539.01715,0.00477758764088984,0.692485861552137
539.30731,0.00472381289255566,0.685993281801342
539.59753,0.0046114834182576,0.679424503790265
539.8877,0.00439518943051347,0.670506566041124
540.17792,0.00451707886007094,0.666003112815505
540.46808,0.00455412368670115,0.660226021704093
540.75824,0.00454456373144174,0.656511416321067
541.04846,0.00451229888244123,0.648889266160889
541.33862,0.00448600900547785,0.639136978992279
541.62878,0.00440833436899515,0.635619128700709
541.91895,0.00436292458151296,0.629216126405357
542.20917,0.00439160444729119,0.623625308590546
542.49933,0.00440235939695802,0.616907874360523
542.78949,0.00437965450321692,0.611246759373285
543.07965,0.00442984426832882,0.601799322937046
543.36981,0.00425179010162232,0.59938546469714
543.65997,0.004273300000956,0.593374767541967
543.95013,0.00416336051547279,0.585304807080906
544.2403,0.00412512069443515,0.578324000146922
544.53046,0.00405222603558215,0.570861391118991
544.82062,0.00413348565528713,0.567202289979971
545.11078,0.00407971090695296,0.560496032334409
545.40094,0.00405700601321186,0.553256424955855
545.6911,0.00412631568884258,0.549538120078674
545.98126,0.004273300000956,0.544732908013724
546.27136,0.00441789432425456,0.538766429288302
546.56152,0.00394826152213608,0.531611773248313
546.85168,0.0038215921149489,0.527765735341395
547.14185,0.00393870156687667,0.524370444642467
547.43195,0.00403669110828561,0.51349202548263
547.72211,0.00405700601321186,0.50823832073557
548.01227,0.00381322715409692,0.506433483668328
548.30237,0.00396857642706232,0.500687040253193
548.59253,0.0040498360467673,0.497247916717434
548.88263,0.00395423649417321,0.494861184187361
549.17279,0.00390524172346873,0.484904657981946
549.46289,0.00372240757913253,0.481669725829262
549.75305,0.0037439174784662,0.480486078191164
550.04315,0.00380844717646721,0.47405669657029
550.33325,0.00389329177939447,0.467889634699896
550.62341,0.00395184650535836,0.465533212604381
550.91351,0.00390404672906131,0.464851484179006
551.20361,0.00406178599084156,0.456605355441439
551.49377,0.00385624695276426,0.451307804527
551.78387,0.00388851180176477,0.446657616847343
552.07397,0.00370806764624342,0.445208015469614
552.36407,0.00374272248405877,0.44140620279183
552.65417,0.00381920212613405,0.434877367841796
552.94427,0.00384788199191228,0.433361077055257
553.23438,0.00371404261828055,0.425821520197239
553.52448,0.00375825741135531,0.422492796282192
553.81458,0.00380605718765236,0.419072144698141
554.10468,0.00377379233865186,0.417290515740771
554.39478,0.00358976319990822,0.41295335759023
554.68488,0.00349535864172156,0.409280520428058
554.97498,0.00340214907794232,0.407042144439622
555.26508,0.00363039300976071,0.405190969792619
555.55518,0.00369014273013202,0.401788380355884
555.84528,0.00358617821668595,0.396038633620058
556.13531,0.00351806353546265,0.392217144691407
556.42542,0.00366385285316865,0.390649838969991
556.71552,0.0035431584180186,0.389861550447229
557.00562,0.00353718344598147,0.385315594834917
557.29565,0.0035156735466478,0.381366176191076
557.58575,0.0034654837815359,0.37938887257338
557.87579,0.00337824918979379,0.378141836813606
558.16589,0.00362083305450131,0.373665541210511
558.45593,0.00341409902201658,0.3718837970391
558.74603,0.0033651042513121,0.368085275279846
559.03607,0.00322528990564324,0.364241037905708
559.32617,0.00344397388220223,0.360832766790059
559.61621,0.0034105140387943,0.355602130838997
559.90631,0.00340214907794232,0.354548658564846
560.19635,0.00344277888779481,0.353012749603424
560.48639,0.00347982371442502,0.346917134733719
560.77649,0.00351806353546265,0.345816200758248
561.06653,0.00343082894372054,0.341898975148807
561.35657,0.00336151926808983,0.335552522662906
561.64661,0.00342365897727599,0.333189613210883
561.93665,0.0036435379482424,0.329933368673272
562.22668,0.00369014273013202,0.328179332575385
562.51678,0.00370806764624342,0.325373593887974
562.80682,0.00365309790350181,0.324683071664893
563.09686,0.00353001347953692,0.319149827143475
563.3869,0.00356825330057455,0.318752757550847
563.67694,0.0036614628643538,0.315900195431804
563.96692,0.00358378822787109,0.311619884039532
564.25696,0.00351686854105523,0.306975317616763
564.547,0.00363756297620527,0.304264842732186
564.83704,0.00365190290909439,0.302258530393028
565.12708,0.00362800302094586,0.295701474941041
565.41711,0.00359454317753793,0.29208516690472
565.70709,0.00351447855224038,0.290504386391219
565.99713,0.00357064328938941,0.286079816040563
566.28717,0.00363995296502012,0.281844709347263
566.57715,0.00375347743372561,0.279763474026207
566.86719,0.00372360257353996,0.27614968193212
567.15723,0.00372001759031768,0.2732089422258
567.4472,0.00374989245050333,0.269324726109242
567.73724,0.0036937277133543,0.267265946674456
568.02722,0.00366504784757607,0.264033325865287
568.31726,0.00347743372561016,0.263238283613181
568.60724,0.00344277888779481,0.259273957840944
568.89722,0.0034607038039062,0.254586323424845
569.18726,0.00357900825024139,0.250784581281874
569.47723,0.0036710228196132,0.245567820321237
569.76721,0.00375108744491076,0.244496430751552
570.05725,0.003771402349837,0.241122307387616
570.34723,0.00376901236102215,0.237566114481739
570.63721,0.00374869745609591,0.235684902629366
570.92719,0.00373555251761422,0.234130839354492
571.21716,0.00377618232746671,0.231255645118364
571.50714,0.00378693727713354,0.228912671424555
571.79718,0.00376423238339245,0.225932150123988
572.08716,0.00381083716528207,0.222818254497012
572.37714,0.00385624695276426,0.220538227701853
572.66711,0.00350013861935126,0.21788531712517
572.95709,0.00332566943586704,0.216161580387031
573.24701,0.00371404261828055,0.214489544006825
573.53699,0.00396140646061776,0.209650181158007
573.82697,0.00396260145502519,0.20969974857285
574.11694,0.00382876208139346,0.206777898950751
574.40692,0.00383832203665287,0.205262439294126
574.69684,0.00396140646061776,0.202584145944193
574.98682,0.0039721614102846,0.200090218667164
